Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-11 00:00:00-04:00,18.101876890579906,18.676951881347318,17.847285427896846,17.913179397583008,509327000,0.0,0.0
2022-08-12 00:00:00-04:00,18.13082581557374,18.68792995248519,17.92415762973826,18.678943634033203,478094000,0.0,0.0
2022-08-15 00:00:00-04:00,18.670959037819138,19.133214622291845,18.583101055571028,19.001426696777344,457666000,0.0,0.0
2022-08-16 00:00:00-04:00,18.88960928236418,19.11125281035759,18.471281688551823,18.848674774169922,451240000,0.0,0.0
2022-08-17 00:00:00-04:00,18.49324350751231,18.657977444704226,18.115850505713258,18.305543899536133,446799000,0.0,0.0
2022-08-18 00:00:00-04:00,18.271605449183827,18.83469872730568,18.153794950823045,18.742847442626953,415447000,0.0,0.0
2022-08-19 00:00:00-04:00,18.376440052530803,18.49025728814988,17.741461790129307,17.820335388183594,441588000,0.0,0.0
2022-08-22 00:00:00-04:00,17.46190444615827,17.529796005514974,16.93874601388548,17.006637573242188,409593000,0.0,0.0
2022-08-23 00:00:00-04:00,16.961711297149357,17.436946542201706,16.94274081093071,17.15340232849121,369986000,0.0,0.0
2022-08-24 00:00:00-04:00,16.984677928467914,17.378046171524556,16.867867155377258,17.1943416595459,522661000,0.0,0.0
2022-08-25 00:00:00-04:00,16.816946359702275,17.91817544800935,16.805964346953886,17.88422966003418,770691000,0.0,0.0
2022-08-26 00:00:00-04:00,17.828313684831375,17.895205487932916,16.210915322065308,16.23387908935547,769127000,0.0,0.0
2022-08-29 00:00:00-04:00,15.994267589292031,16.311755674946216,15.741673723289146,15.775618553161621,496132000,0.0,0.0
2022-08-30 00:00:00-04:00,15.934365635672885,16.013238268713422,15.157615354356478,15.443156242370605,530181000,0.0,0.0
2022-08-31 00:00:00-04:00,15.359288739854978,15.515038296538872,14.934971220455097,15.069754600524902,573710000,0.0,0.0
2022-09-01 00:00:00-04:00,14.186175206862451,14.356901003294752,13.248684378970617,13.914612770080566,1178865000,0.0,0.0
2022-09-02 00:00:00-04:00,14.077350584914733,14.14823567963121,13.569167449536392,13.625078201293945,743157000,0.0,0.0
2022-09-06 00:00:00-04:00,13.70894332767748,13.756866558635831,13.329553621636906,13.443370819091797,535751000,0.0,0.0
2022-09-07 00:00:00-04:00,13.545236934215922,13.819877351748058,13.328521120783083,13.696039199829102,512657000,0.004,0.0
2022-09-08 00:00:00-04:00,13.44137306668779,13.989654808399921,13.351491735146373,13.971677780151367,624873000,0.0,0.0
2022-09-09 00:00:00-04:00,14.138460938492864,14.455046214271212,14.1075023483973,14.368160247802734,486612000,0.0,0.0
2022-09-12 00:00:00-04:00,14.350182305946856,14.527948688246315,14.179405773307693,14.486003875732422,484159000,0.0,0.0
2022-09-13 00:00:00-04:00,13.78392363062557,13.903766352893664,13.081844277875383,13.113801956176758,714956000,0.0,0.0
2022-09-14 00:00:00-04:00,13.23664185667735,13.272594961389391,12.896088837173366,13.110807418823242,588507000,0.0,0.0
2022-09-15 00:00:00-04:00,12.997957145239825,13.215671132338676,12.773251402722765,12.912069320678711,523625000,0.0,0.0
2022-09-16 00:00:00-04:00,12.725312420987274,13.194697165247513,12.600476123758247,13.180715560913086,670751000,0.0,0.0
2022-09-19 00:00:00-04:00,12.994959906915472,13.44536950238442,12.992962670832137,13.36447525024414,569685000,0.0,0.0
2022-09-20 00:00:00-04:00,13.197695205969652,13.465343911425606,13.039902113440293,13.158745765686035,524818000,0.0,0.0
2022-09-21 00:00:00-04:00,13.195695797303914,14.012624337752102,13.092830051959995,13.243632316589355,807679000,0.0,0.0
2022-09-22 00:00:00-04:00,13.052885163272478,13.131782189001923,12.411726585498068,12.544551849365234,759162000,0.0,0.0
2022-09-23 00:00:00-04:00,12.403734995875771,12.594484849369591,12.240948352013458,12.499608993530273,663309000,0.0,0.0
2022-09-26 00:00:00-04:00,12.474639695860322,12.642419873548866,12.198002078619819,12.211983680725098,547343000,0.0,0.0
2022-09-27 00:00:00-04:00,12.490619571943231,12.719319742448128,12.241946090666989,12.396742820739746,553854000,0.0,0.0
2022-09-28 00:00:00-04:00,12.393747960630728,12.806207210789621,12.337821540927935,12.719321250915527,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.43169872306821,12.48363067238174,11.930356260034026,12.203997611999512,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.071169294217576,12.616454666511402,12.059184927057526,12.123101234436035,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.33082923699565,12.661396053420196,12.089145605693762,12.495613098144531,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.862133487134708,13.202687472797923,12.862133487134708,13.14975643157959,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.894093681996612,13.303556646836327,12.604473466444704,13.191702842712402,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.202686696750762,13.638115559922221,13.085839346698974,13.112804412841797,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.488620550498295,12.653404388608742,12.006253401886365,12.060182571411133,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.02123547777354,12.108121431783047,11.3930595354897,11.654716491699219,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.54586060414577,11.830487240884722,11.26822477034636,11.570828437805176,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.563836589027906,11.719631475815296,11.330142830208745,11.484939575195312,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.956630918111395,12.06218142250349,10.798837859501226,11.9443359375,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.041209377307327,12.095138555665246,11.18932684468692,11.212296485900879,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.502917322172966,11.932354560379084,11.501919180227205,11.872432708740234,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.327834421594872,12.475640367724393,11.602785343462813,11.95132827758789,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.863442610170829,12.333826444729338,11.818501467347717,12.03521728515625,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.097134823090324,12.752275759292546,12.08914492779996,12.17802906036377,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.0821555690685,12.481632285200682,11.871432413251382,12.449673652648926,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.491618133053988,12.69335323012042,12.048199414232464,12.582498550415039,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.677375456026189,13.28258175046069,12.647414059994293,13.243632316589355,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.852146223274735,13.370465602720852,12.691356829552692,12.879110336303711,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.61215172838995,13.819879536767937,13.104816577345671,13.158745765686035,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.086838241715473,13.83186152118797,13.043894336346346,13.815881729125977,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.759956486013305,13.819878330285551,13.2795864472885,13.479324340820312,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.792911480150275,13.906762493344775,13.501294098029572,13.525262832641602,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.83186295115386,14.191391166061656,13.193699822047904,13.201688766479492,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.025919033651268,13.762952460821824,12.93903307601992,13.403423309326172,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.967683273201919,14.210365058332465,13.67906125202417,14.137460708618164,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.209366081203711,14.393125122055553,13.935725708295829,14.282270431518555,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.781614983674388,14.871497264348415,14.197381111718515,14.582876205444336,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.143454531625968,14.192391105096668,13.740982382953218,13.757960319519043,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.780617338263776,15.752342620008893,14.527948421204893,15.72937297821045,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.786301605326148,16.367539281571972,15.461727368675898,16.305620193481445,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.196759933471668,16.518338717650273,15.901147120330615,16.273658752441406,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.700097166882006,16.97573472460198,16.360542356241957,16.6441707611084,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.140834757175984,16.340571692497278,15.85221272363111,15.889163970947266,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.694419686718572,16.244698687867267,15.514655111106975,15.656469345092773,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.94508842788451,15.981042481409775,15.100196742798564,15.388818740844727,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.127163364237928,15.456731110524126,15.060250720781186,15.296940803527832,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.307924354517073,16.036968738657247,15.102193833582675,16.01699447631836,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.076917762150764,16.505356800578657,16.026984003688426,16.497365951538086,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.296632854209083,16.465410273649304,16.150824128322316,16.248695373535156,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.005012266171555,16.335580086090914,15.704407750431818,15.806273460388184,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.806272346937764,15.9111353323506,15.499675191959904,15.618518829345703,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.68045251052316,16.912153494374177,15.580558497425681,16.905160903930664,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.98107753527114,17.24679591788229,16.61746100109722,17.116933822631836,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.64143742283547,16.915148722341915,16.42766233403227,16.85820770263672,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.661420572590046,16.977087481695534,16.45463802657284,16.592493057250977,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.512574928841648,16.555528867031303,15.802324015737545,15.970147132873535,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.7553764476407,16.16894059762961,15.650486623430005,16.103010177612305,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.25584460322099,17.160889573039334,15.942174561334516,17.15089988708496,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.14190886566031,17.564463251970096,16.95710443596456,16.983076095581055,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.019045201245973,17.519516643906666,16.779298368138964,17.51651954650879,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.51146764054295,18.770195420423224,17.692332261799088,18.05295181274414,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.968042465025786,18.232764469083662,17.40164060757752,17.655372619628906,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.127925453761733,17.30174181827522,16.682396458224076,16.93412971496582,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.846223968965074,17.023037438901543,16.392702058076296,16.553531646728516,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.554531578863497,16.591491326415667,16.127981643599433,16.236865997314453,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.047066889019305,16.292807881891594,15.835291407365762,16.068044662475586,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.097015130166447,16.60947488301715,16.085026742432447,16.483606338500977,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.077033433532407,16.120987673315565,14.866311240758934,15.322829246520996,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.17998223602925,15.322831151410716,14.867312438743172,15.189971923828125,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.058110852321793,15.08408346858157,14.041183324202558,14.106115341186523,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.912318692934731,14.24696558584254,13.869363801000764,14.021203994750977,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.386819046661842,14.667522024551847,14.212003326446284,14.587606430053711,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.318889147477543,14.613578243254633,14.217995786415349,14.598594665527344,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.83534383569061,14.98019143326443,14.081139646053048,14.299908638000488,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.5516444923479,14.837342302451898,14.225987933937839,14.733451843261719,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.475725368544696,14.548648374304229,14.133086509590795,14.249963760375977,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.45874173703761,14.994176946626181,14.019205996590792,14.84333610534668,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.267888310654865,16.03907384357529,15.125038456294371,15.611525535583496,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.490652443025239,15.945172704430046,15.455689492558554,15.892229080200195,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.823301290137104,16.01110282220087,15.546592882587277,15.984130859375,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.083029067309738,16.619461755576417,15.47566921706697,16.493595123291016,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.260839889557317,16.904162001817628,16.147960048723682,16.88118553161621,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.881188834859515,17.709315551841687,16.881188834859515,17.68334197998047,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.648373995471697,17.85415619050999,17.263779661511762,17.358680725097656,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.018042058487556,17.17887355641003,16.713365152180454,16.74732780456543,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.993071584238688,17.83718224808323,16.807268694087977,17.820199966430664,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.044958004082773,19.2247147792948,17.799218927189443,19.17276954650879,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.80715382585874,19.474450850170054,18.800161235154988,19.244691848754883,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.893063715882672,19.349582719059857,18.560414551747876,19.302631378173828,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.680232657858443,20.14474263652142,19.25767822252368,19.781126022338867,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.441484557009698,20.60625581574819,19.384545434625117,20.34353256225586,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.928969317759073,20.11876764644554,19.129811540746857,19.141799926757812,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.14979328260832,19.66624851924581,18.930025867048208,19.516407012939453,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.670244043953495,21.169661317208572,19.59032844677635,20.92092514038086,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.977861172359162,21.925860113730366,20.6781782034606,21.686113357543945,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.9778619200745,21.72207738368297,20.76708391302964,21.077756881713867,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.78406792196353,21.54726252016348,20.764088546903054,21.066770553588867,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.3594611160502,22.235537474634327,21.12770531761483,22.149627685546875,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.363398373809797,22.853881881192613,21.98479821168747,22.181591033935547,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.582171117953777,22.995734263923605,22.0966833667124,22.313453674316406,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.667135439240298,22.05472500108008,20.789062350237074,21.242582321166992,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.515293472026823,22.024756028474826,20.939900511928794,21.765029907226562,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.555253690620347,23.02470377641566,21.343477267064582,22.946786880493164,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.52522629397233,22.83090343317728,22.082694463199154,22.739999771118164,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.109666050196253,22.526226251527607,21.903883847439104,21.978805541992188,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.608199514245356,21.717083871627388,20.952890859592024,21.365455627441406,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.97785813482087,21.471336755550077,20.596260936377625,20.633222579956055,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.685174889382303,21.081755798453145,20.39947513838324,20.73212432861328,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.415292346798566,23.862820062689913,23.0007288852004,23.639055252075195,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.200519010604086,23.449257089535415,22.922812171124363,23.26145362854004,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.645049286961875,23.854827009250346,23.429277371082858,23.476226806640625,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.347364022615437,23.799887550278743,23.18153863236945,23.1915283203125,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.1675548821103,23.231488507829404,22.48427580835061,22.674076080322266,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.464293559566894,23.35535148775119,22.408350934456944,23.28942108154297,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.295417814080157,23.874806353174602,23.105617561777713,23.864816665649414,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.865819498087028,24.222441663316612,23.462244081707404,23.5291748046875,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.579128902669357,24.103664219579663,23.22044523812733,23.267404556274414,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.46622807879238,24.178598765957478,23.40328406914848,24.15961456298828,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.153616530475606,24.432370990770355,23.36231723479036,23.415271759033203,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.388296345871805,23.60610394776299,22.705899859992172,22.94468879699707,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.731876826184696,23.2773934204727,22.27727934666776,22.94568634033203,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.475217706481274,24.197577774691457,23.439248344671885,24.041715621948242,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.73998553895474,24.26452084975583,23.339341111840906,24.206573486328125,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.00574531202844,25.56536331504733,23.872861642086114,25.51840591430664,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.95902220904214,26.37565323674263,25.645298824126904,25.70224952697754,848547000,0.0,0.0
